base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
0.56,0.562,0.9227712205911589,0.39643361566066804,-6.792452212758877,0.9285714285714286,0.39501779359430605,-7.442680863242736,-13.064205090094523,-4.064886423665548,0.061034208364035836,0.892254116409141,0.9532883247731768,280,0.11357719321051524,0.3396450190554104,0.45322221226592563,281,PWGTP__discretized,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.64,0.64,0.913782720989389,0.37957070060756587,-6.187230274386172,0.91875,0.378125,-6.643724715719634,-10.987926049674813,-3.8727062399811434,0.0603378979714525,0.8836137720036628,0.9439516699751153,320,0.10566806511954419,0.3267366680477938,0.43240473316733796,320,PWGTP__discretized,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.8,0.804,0.8739091088888029,0.3989753286440006,-3.765872301076551,0.8775,0.39800995024875624,-3.9134276791080533,-5.905459771457384,-2.4961545859289984,0.06435547181304047,0.8417313729822827,0.9060868447953232,400,0.09526441778462358,0.3513431197516888,0.4466075375363124,402,PWGTP__discretized,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.868,0.868,0.8540094179694298,0.3995070039312586,-3.1129404037011232,0.8571428571428571,0.3986175115207373,-3.2093711894509376,-4.716201644954897,-2.0997344194907357,0.06585257605808625,0.8210831299403867,0.8869357059984729,434,0.09173918822587074,0.35363740981832326,0.445376598044194,434,PWGTP__discretized,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.968,0.968,0.8238757123716967,0.4077569173624914,-2.3625081555055534,0.8264462809917356,0.40702479338842973,-2.4165268156167525,-3.464362875507209,-1.6146233099693417,0.06741083818284122,0.790170293280276,0.8575811314631172,484,0.08720244599559046,0.3641556943646962,0.45135814036028665,484,PWGTP__discretized,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
1.0,1.0,0.805651703137842,0.406716688003386,-2.0525751746908276,0.808,0.406,-2.093640956200198,-2.978951803681705,-1.4053059643780714,0.06894415653254993,0.771179624871567,0.8401237814041169,500,0.08577249173864504,0.36383044213406346,0.4496029338727085,500,PWGTP__discretized,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.004,0.002,0.6711901137533265,0.6032746571886187,-0.22946529674354438,1.0,1.0,-0.4258479385193042,-2.9772317921440146,0.5799730457620647,0.6576197724933469,0.3423802275066531,1.0,2,0.7934506856227626,0.20654931437723742,1.0,1,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.084,0.072,0.9581006045671481,0.3745025873047866,-9.475580163209113,1.0,0.3611111111111111,-32.26405865442988,-39.107674829812616,-3.8016088904608076,0.08379879086570396,0.916201209134296,1.0,42,0.29949331567926585,0.2247559294651537,0.5242492451444195,36,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.234,0.242,0.9841053771686333,0.5680863559293095,-20.959264588231346,1.0,0.5702479338842975,-108.84016545053169,-131.4012538212231,-8.76096544494283,0.031789245662733334,0.9682107543372667,1.0,117,0.17372968106638892,0.48122151539611496,0.6549511964625039,121,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.348,0.35,0.9891997657740562,0.5531196740545752,-35.40138511387123,1.0,0.5542857142857143,-293.6977840472282,-342.4762778795051,-15.243896722720569,0.02160046845188801,0.9783995315481122,1.0000000000000002,174,0.1457118037782167,0.4802637721654668,0.6259755759436835,175,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.496,0.486,0.9923732596716153,0.5263326915626504,-57.69397186184694,1.0,0.5267489711934157,-1048.3968030247497,-1187.2919288750068,-25.22462137580972,0.015253480656769791,0.9847465193432304,1.0000000000000002,248,0.12457370041917498,0.46404584135306287,0.5886195417722379,243,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.606,0.614,0.9937403197803545,0.5144768333576628,-74.52834002071279,1.0,0.5146579804560261,-2840.6203684737884,-3166.873138267109,-32.894360222565936,0.012519360439290916,0.9874806395607091,1.0,303,0.11112051050108779,0.4589165781071189,0.5700370886082067,307,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.734,0.736,0.9948206184485007,0.5242038637341402,-90.03157937395342,1.0,0.5244565217391305,-9937.456367989127,-11003.47957928142,-39.847386254268066,0.010358763102999213,0.989641236897001,1.0000000000000002,367,0.10152065747046712,0.4734435349989067,0.5749641924693738,368,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.854,0.85,0.9955419113666442,0.5244845729908549,-105.3085015939287,1.0,0.5247058823529411,-31619.843762791414,-34778.98650906627,-46.951548163648624,0.008916177266712122,0.9910838227332881,1.0000000000000002,427,0.09453086920709192,0.47721913838730895,0.5717500075944009,425,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.942,0.94,0.9938490429677287,0.5063312315631191,-79.1267040365806,0.9978768577494692,0.5063829787234042,-230.3789147688361,-1397.633375820654,-36.584967240124314,0.011552143848739926,0.9880729710433588,0.9996251148920987,471,0.09003190888965817,0.46131527711829,0.5513471860079482,470,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
1.0,1.0,0.9822945705356857,0.5059542539572307,-26.888443068116754,0.986,0.506,-34.261241970021224,-77.98471863654457,-14.735563812213924,0.02181527934694194,0.9713869308622147,0.9932022102091567,500,0.08731123024747439,0.4622986388334935,0.5496098690809679,500,PUMA,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,500,500
0.1,0.05,0.6711901137533265,0.3967253428113813,-0.8182220507591529,1.0,0.0,-62.959705788295224,-62.959705788295224,0.6472563715084995,0.6576197724933469,0.3423802275066531,1.0,2,0.7934506856227626,0.0,0.7934506856227626,1,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.15,0.15,0.7192514841224773,0.2807485158775228,-1.5143007442720438,1.0,0.0,-113.30107201997676,-113.30107201997676,0.2156568254181198,0.5614970317550455,0.4385029682449545,1.0,3,0.5614970317550455,4.8683609171202235e-17,0.5614970317550455,3,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.25,0.25,0.7827587676084127,0.33034473943495246,-2.050157501715555,1.0,0.2,-233.12854996549012,-280.85459505777413,0.1346105138692999,0.43448246478317476,0.5655175352168252,1.0,5,0.5882412616050446,0.03622410863243013,0.6244653702374747,5,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.35,0.35,0.8228347824666563,0.36164223608571877,-2.5814223121424176,1.0,0.2857142857142857,-478.39365053355834,-614.6848950708429,-0.012939045386845824,0.3543304350666874,0.6456695649333126,1.0,7,0.558846624163324,0.0822189240040568,0.6410655481673808,7,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.5,0.5,0.8612336000685552,0.35550655997257785,-3.6330229215931062,1.0,0.3,-1603.9549012121408,-2044.3750993536732,-0.42898759481939785,0.27753279986288926,0.7224672001371106,0.9999999999999999,10,0.49543058513255367,0.10779126740630099,0.6032218525388546,10,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.6,0.6,0.8787529966723795,0.43687450055460353,-3.6390273280026624,1.0,0.4166666666666667,-3229.3391368127545,-4466.118929694554,-0.31736857714514294,0.2424940066552409,0.7575059933447591,1.0,12,0.4872283737916937,0.19326031365875665,0.6804886874504503,12,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.7,0.7,0.8362953702552991,0.44395077162411684,-2.3956653172189184,0.9285714285714286,0.42857142857142855,-6.993334595123251,-60.47318153989307,-0.03564485760781972,0.3019648289936202,0.6853129557584889,0.9872777847521091,14,0.4602855651587513,0.2138079890447412,0.6740935542034925,14,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.8,0.8,0.8023971197995863,0.44960048003340225,-1.7851632557034214,0.875,0.4375,-3.4993219375528013,-20.9714328296385,0.07895214926686556,0.32525078491434634,0.6397717273424132,0.9650225122567595,16,0.43722791195695754,0.2309865240549235,0.668214436011881,16,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.9,0.9,0.7289224378759285,0.40843102484962857,-1.1822366203319268,0.7777777777777778,0.3888888888888889,-1.7499094660853574,-7.853056466503158,0.14586831017985707,0.36213656207610934,0.5478541568378738,0.9099907189139831,18,0.4107571182559847,0.20305246572163624,0.613809583977621,18,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
1.0,1.0,0.6677749683894361,0.45805625790264104,-0.631235994200097,0.7,0.45,-0.8333055564814501,-4.098812218345573,0.34083493643268964,0.3734955734859191,0.4810271816464765,0.8545227551323956,20,0.39971679929403353,0.2581978582556243,0.6579146575496578,20,POVPIP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,20,20
0.18181818181818182,0.006060606060606061,0.9432433034130157,0.6032746571886187,-6.960719895906281,1.0,1.0,-25.82804355077198,-129.47694579537276,-0.43005513937066236,0.1135133931739688,0.8864866068260312,1.0,30,0.7934506856227626,0.20654931437723742,1.0,1,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.18181818181818182,0.15151515151515152,0.9432433034130157,0.7947146346807235,-2.3806874388499253,1.0,0.84,-25.332268009418883,-54.4510885431617,0.3948986588612617,0.1135133931739688,0.8864866068260312,1.0,30,0.2825017015050243,0.6534637839282114,0.9359654854332357,25,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.23636363636363636,0.23636363636363636,0.9551665731462143,0.7217478176866172,-4.793089497953193,1.0,0.7435897435897436,-66.33143423266633,-106.27520115959013,-0.5989467219068275,0.08966685370757133,0.9103331462924287,1.0,39,0.2651287538069139,0.5891834407831603,0.8543121945900742,39,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.3939393939393939,0.3939393939393939,0.957573104051231,0.6525243680170769,-7.017026386687412,0.9846153846153847,0.6615384615384615,-19.663399137304907,-121.2985856174105,-1.8418461277928322,0.0794119026934913,0.9178671527044854,0.9972790553979767,65,0.22428119772391264,0.5403837691551207,0.7646649668790333,65,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.5272727272727272,0.5272727272727272,0.9678480569525849,0.571553232239807,-12.194574854797379,0.9885057471264368,0.5747126436781609,-34.948909038050466,-222.1271925179141,-4.22341547095193,0.06024007061964565,0.937728021642762,0.9979680922624077,87,0.20342871612081165,0.46983887417940123,0.6732675903002129,87,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.5757575757575758,0.5818181818181818,0.9704503611622579,0.5600952757588953,-13.781621683892002,0.9894736842105263,0.5625,-39.71150694680937,-256.65416360736884,-4.965215670358091,0.055378125150788216,0.9427612985868637,0.998139423737652,95,0.19467289896670908,0.4627588262755407,0.6574317252422498,96,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.7212121212121212,0.7272727272727273,0.9599424375321883,0.5080748402798441,-11.265036553560947,0.9747899159663865,0.5083333333333333,-18.46266399788591,-65.93983819550851,-4.644645074748414,0.06289466235709262,0.9284951063536421,0.9913897687107347,119,0.1760988848863671,0.42002539783666054,0.5961242827230276,120,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.8666666666666667,0.8666666666666667,0.9324391797110848,0.49659496708888906,-6.4498258238778625,0.9440559440559441,0.4965034965034965,-7.998034141509346,-19.407541445065053,-2.96692499195219,0.07788716996739486,0.8934955947273874,0.9713827646947822,143,0.16173849752259645,0.4157257183275908,0.5774642158501873,143,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.9212121212121213,0.9212121212121213,0.9235073291757192,0.4935832222852163,-5.619674803911671,0.9342105263157895,0.4934210526315789,-6.698909738193397,-15.186904087930824,-2.66157536582459,0.08073572700582843,0.883139465672805,0.9638751926786334,152,0.15698925099003158,0.4150885967902005,0.5720778477802321,152,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
1.0,1.0,0.899783326153818,0.4911159260854707,-4.077431529809411,0.9090909090909091,0.4909090909090909,-4.599494055653873,-9.457026357023121,-1.9983168933200905,0.08870064002929723,0.8554330061391694,0.9441336461684666,165,0.15081286167233138,0.41570949524930506,0.5665223569216364,165,PINCP_DECILE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,165,165
0.16216216216216217,0.02702702702702703,0.8048328560489173,0.3967253428113813,-2.1144883133291934,1.0,0.0,-128.61537825351095,-128.61537825351095,0.3560878149763435,0.3903342879021654,0.6096657120978346,1.0,6,0.7934506856227626,0.0,0.7934506856227626,1,PINCP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,37,37
0.16216216216216217,0.13513513513513514,0.8048328560489173,0.6696552605650476,-0.6745907468376586,1.0,0.8,-25.9881793803529,-80.44029433801538,0.8832421130184706,0.3903342879021654,0.6096657120978346,1.0,6,0.5882412616050445,0.37553462976252533,0.9637758913675698,5,PINCP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,37,37
0.24324324324324326,0.24324324324324326,0.8504274757902279,0.6946819309945711,-1.016537738024806,1.0,0.7777777777777778,-61.06273504404687,-150.41886632823827,0.7791683611871615,0.29914504841954404,0.700854951580456,1.0,9,0.48418592377516445,0.45258896910698887,0.9367748928821533,9,PINCP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,37,37
0.2972972972972973,0.32432432432432434,0.8705835165159843,0.5631254994453967,-2.3322874075910263,1.0,0.5833333333333334,-181.06736428650532,-295.8404655469063,0.252524214806449,0.25883296696803193,0.7411670330319683,1.0000000000000002,11,0.4872283737916937,0.3195113125495498,0.8067396863412435,12,PINCP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,37,37
